source_id,chunk_id,title,target_collection,use_mode,risk_scope,review_priority,review_status,issues,content_preview
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00152_4ae6e0ef62bc,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Tell the caregiver that you will talk to them more about the intervention after the assessment. 6. Tell the adolescent and their caregiver what will happen in the assessment. “The questions I have for you both will be about how you are both feeling. It will ta
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00153_4006b0ebfd06,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity 7. Get permission from the adolescent and consent from their caregiver to complete the assessment. Give the adolescent and their caregiver an opportunity to
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00154_fe4e091fd38d,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"For example, you can arrange to come back or call at another time if they wish to think about participating or discuss it with another caregiver. For example, say this to the adolescent: “Do you have any questions about today’s assessment, the intervention or "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00155_2f4871b1e7c0,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Giving consent to do the assessment does not mean you or your child have to participate in EASE if you or your child do not want to. You can revoke your consent at any time.”
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00156_7fd5dbb1d41b,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,8. Start the assessment after the adolescent has given permission to participate in the assessment and the caregiver has given consent for both of them to participate in the assessment.
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00157_033682277313,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Step 2 (pre): questions for the adolescent Remember that, for child safeguarding, there should be another adult present during the assessment with the adolescent. This would normally be another person from the implementing organization. However, an adolescent "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00158_1c516272d320,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Please note that there are no right or wrong answers to these questions. Just be honest about how things are right now. I will start with some background questions.” Table 2. Demographic information of the adolescent. 1. What is your gender? 2. How old are you
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00159_408836169094,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"11 Jellinek MS, Murphy JM, Little M, Pagano ME, Comer DM, Kelleher KJ. Use of the pediatric symptom checklist to screen for psychosocial problems in pediatric primary care: a national feasibility study. Arch Pediatr Adolesc Med. 1999;153(3): 254–260. doi:10.10"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00160_8592a605f971,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity 3. Assessment of imminent risk of self-harm/suicide. Helpers should follow their organization’s procedures for assessing imminent risk of suicide. Alternati
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00161_d0d656032dad,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"I would like to ask you some more questions to better understand how things are for you. Is that okay? Can we continue? ” Table 3. Assessment of imminent risk of self-harm or suicide. Question 1: In the past month, have you had thoughts of ending your life, or"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00162_bae48265645c,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Write details here: 13 Adapted from: Self-Help Plus (SH+): group-based stress management course for adults. Generic field-trial version 1.0, 2021. Geneva: World Health Organization; 2021 (https://apps.who.int/iris/handle/10665/345349, accessed 6 September 2023"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00163_7dffa81bcacb,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Table 3 (cont.) Decision options If the adolescent answers “yes” or “unsure” to Question 2, they may end their life in the near future. Follow the imminent risk steps below. If the adolescent answers “yes” to Question 1 and “no” or “unsure” to Question 2 but i"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00164_a2125fa7c214,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"These thoughts can happen when things are really difficult. If at any time you feel this feeling is getting worse, or you feel a risk of harming yourself or ending your life, then please make sure you speak to me.” When you next see the person for EASE, make s"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00165_ce316860277d,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Please see Step 4c (pre) “The adolescent is at imminent risk of suicide” for a script on how to respond to the adolescent if they indicate they are at imminent risk of suicide, and discuss any concerns with the adolescent sharing this with their caregiver. For"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00167_f4904804d1b4,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"group psychological help for young adolescents impaired by distress in communities exposed to adversity Guidance for asking about self-harm or suicide. Ask direct, clear questions: When asking adolescents about suicide, avoid using indirect questions or vague "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00168_bf0dbf3b419e,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"A measure to assess significant mental, neurological or substance use disorders should be included. To promote inclusivity, adolescents and caregivers should be included in the intervention where reasonable accommodations are possible to safely engage them. Ex"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00170_3c1837bb018f,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"If conducting assessments in the home environment, you may refer to the child and adolescent mental and behavioural disorders module in the mhGAP intervention guide to assess the warning signs of protection risks within the home environment.14 14 World Health "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00171_7640f56acc44,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,7. End assessment with the adolescent. Thank the adolescent for their responses. Tell them you will now ask their caregiver some questions to understand what is happening from their perspective. The results of the adolescent assessment can be summarized in Ste
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00172_06767dde9027,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"1. Demographic information. Start the assessment by gathering demographic information, as suggested below (see Table 4). Implementing organizations can add questions they need, such as whether the caregiver has a disability or another health issue, or more inf"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00173_6594022177d1,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity Table 4. Demographic information of the caregiver. 1. What is your gender? 2. How old are you? _____ years 3. How many years of school have you completed? _
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00174_3c23012e102c,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,2. Measure of emotional distress. Include a measure of the caregiver’s emotional distress. You may use a broad measure of emotional distress (such as the Self-Reporting Questionnaire-20 (SRQ-20) 15 or the General Health Questionnaire-12 (GHQ-12) 16 or measures
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00175_ce3092028c42,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Summarize the results of the caregiver assessment in the next step (see Step 4 (pre): summarizing the assessments and giving feedback). Step 4 (pre): summarizing the assessments and giving feedback Summarize the results of the adolescent and caregiver assessme
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00176_d28788a973d0,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"19 Jellinek MS, Murphy JM, Little M, Pagano ME, Comer DM, Kelleher KJ. Use of the Pediatric Symptom Checklist to screen for psychosocial problems in pediatric primary care: a national feasibility study. Arch Pediatr Adolesc Med. 1999;153(3):254–260. doi:10.100"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00177_9cfdd1854ddc,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity Table 5. Summary of the pre-intervention assessments. MEASURE RESULT RESPONSE IF THE RESULT IS “YES” Reasons that EASE may not be suitable for the adolescen
