chunk_id,source_id,title,collection,use_mode,risk_scope,population_tags,topic_tags,language,review_status,char_count,content_preview,review_decision,review_comment
NICE_SELF_HARM_d77a0488_00163_3343c2e67bba,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,773,The committee discussed safety considerations when transferring between settings and agreed the importance of care plans being available to staff involved in their care in primary and secondary care and other settings to promote continuity ,,
NICE_SELF_HARM_d77a0488_00164_449dc58fd86c,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,847,"Although it is important to ensure a safe physical environment for all mental health inpatients, the committee noted that a particular focus on safety is needed for people who have self-harmed. However, the committee agreed that safety cons",,
NICE_SELF_HARM_d77a0488_00165_f50851f26400,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,849,"Although there was no evidence on the benefits of familiarising the patient with the procedures and physical environment of inpatient settings, the committee agreed that this is an important component of person-centred care, which should be",,
NICE_SELF_HARM_d77a0488_00166_dc095d5d2f3f,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,731,"The recommendations may lead to trust-specific staff training in caring for people who have self-harmed. Safer prescribing and dispensing Recommendations 1.13.1 to 1.13.5 There was no evidence, so the committee based the recommendations on ",,
NICE_SELF_HARM_d77a0488_00167_703dd491be4d,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,343,The committee acknowledged the importance of shared decision making with people who have self-harmed when prescribing medicines in order to balance the risk of the person stockpiling medicines with their autonomy to improve patient satisfac,,
NICE_SELF_HARM_d77a0488_00168_691e72e125d7,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,768,The committee agreed that a review of all current and any new medicines should be considered after an episode of self-harm. The committee identified that healthcare professionals could consider contacting the National Poisons Information Se,,
NICE_SELF_HARM_d77a0488_00169_273e163fd6c9,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,705,"The committee agreed that consultations and medicines reviews provide an opportunity for healthcare staff to assess self-harm, and therefore whether any existing or new medicines might be taken in overdose. This would allow for staff to ame",,
NICE_SELF_HARM_d77a0488_00170_947310997001,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,438,"For primary healthcare professionals, these recommendations may increase communication with healthcare professionals from other settings, such as specialist mental health centres and specialist pharmacies when prescribing and reviewing medi",,
NICE_SELF_HARM_d77a0488_00171_fd40909558ce,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,735,"The recommendations are based on the evidence from specialist and non-specialist staff, people who have self-harmed who have had care provided by specialist and non-specialist staff, and their parents and carers, which showed that there is ",,
NICE_SELF_HARM_d77a0488_00172_1bf96684b1df,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,883,"The committee discussed the overlap between the specialist and non-specialist skills reviews and agreed that, although the evidence showed that similar skills are required by all staff, there would be different levels of skill required for ",,
NICE_SELF_HARM_d77a0488_00173_94dde21046df,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,741,"The committee discussed using security staff for observation of people who have self- harmed, and agreed that this is not appropriate and usually results in people feeling intimidated and distressed. They agreed, based on their knowledge an",,
NICE_SELF_HARM_d77a0488_00174_7fa522e698db,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,772,"Supervision Recommendations 1.15.1 and 1.15.2 There was evidence that staff value different types of supervision for specific purposes, and the committee agreed recommendations on regular formal supervision and accessible 'on-the-job' suppo",,
NICE_SELF_HARM_d77a0488_00175_1d808bd0a46e,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,863,"The committee highlighted that supervision should focus on ongoing skills development, because there was evidence that staff feel that they are not suitably trained or confident in caring for people who had self-harmed, especially in crisis",,
NICE_SELF_HARM_d77a0488_00176_84d86f93dbc1,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,566,"The committee were concerned that anxiety around fear of litigation in difficult situations could impact quality of care, and agreed that support for staff working with people who self-harm should reinforce lines of responsibility and provi",,
NICE_SELF_HARM_d77a0488_00177_ad61734b10e5,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,853,"committee agreed that in their experience and expertise, it is often more appropriate for the member of staff to speak to someone removed from the situation and not necessarily their clinical supervisor, and agreed that all staff should hav",,
NICE_SELF_HARM_d77a0488_00178_6b9cb1bbef47,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,226,"The committee discussed the cost implications of providing accessible emotional support or emotional support services to all staff and concluded that in most clinical settings, 24-hour support was already available. Page 74 of",,
NICE_SELF_HARM_d77a0488_00179_9d0f483046c3,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,828,"Context Self-harm is defined as intentional self-poisoning or self-injury irrespective of the apparent purpose of the act. Prevalence statistics are unreliable because it is a problem that is sometimes hidden, but a recent national study re",,
NICE_SELF_HARM_d77a0488_00180_a703130ef9ae,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,834,"For some people, self-harm is a one-off episode but repetition is also common, with 20% of people repeating self-harm within a year. People who have self-harmed are at greatly increased risk of suicide, with a 30- to 50-fold increase in ris",,
NICE_SELF_HARM_d77a0488_00181_f169ee83a8b2,NICE_SELF_HARM,"Self-harm: assessment, management and preventing recurrence",safety,safety_only,safety_route_only,"[""adolescents"", ""adults"", ""older_adults""]","[""self_harm"", ""suicidal_thoughts"", ""safety_planning_principles"", ""referral_guidance""]",en,pending,150,About half of the people who attend an emergency department after an episode of self-harm will have visited their GP in the previous month. Page 75 of,,
